team,player_name,tm_player_id,position,position_group,market_value_eur,recent_matches,recent_minutes,recent_goals,recent_assists,goals_per_90,assists_per_90,goal_contributions_per_90,match_fitness_score,attacking_form_score,club_form_score,recent_activity_low,club_form_reference_date,recent_window_days
Belgium,NGOY Nathan,548254,DF,DF,3500000.0,23.0,1953.0,2.0,1.0,0.09216589861751152,0.04608294930875576,0.1382488479262673,0.9625623009313738,-0.12488775678045985,0.8538172951601906,False,2026-06-01,180
Belgium,FERNANDEZ-PARDO Matias,724129,FW,FW,3000000.0,23.0,1883.0,6.0,3.0,0.2867764206054169,0.14338821030270846,0.43016463090812534,0.9519397606888861,1.0075589142842711,0.9714064644472709,False,2026-06-01,180
Bosnia and Herzegovina,VASILJ Nikola,248454,GK,GK,4500000.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.9665581860682041,-0.6612049302248484,0.8037818744388989,False,2026-06-01,180
Bosnia and Herzegovina,MUJAKIC Nihad,380919,DF,DF,2000000.0,13.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.7775259392993591,-0.6612049302248484,0.6336528523469384,False,2026-06-01,180
Bosnia and Herzegovina,HADZIKADUNIC Dennis,322065,DF,DF,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Bosnia and Herzegovina,MUHAREMOVIC Tarik,679423,DF,DF,1200000.0,22.0,1935.0,2.0,1.0,0.09302325581395349,0.046511627906976744,0.13953488372093023,0.9598675839693781,-0.11989875981818653,0.8518909495906216,False,2026-06-01,180
Bosnia and Herzegovina,KOLASINAC Sead,94005,DF,DF,10000000.0,26.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.9368741513850362,-0.6612049302248484,0.7770662432240477,False,2026-06-01,180
Bosnia and Herzegovina,TAHIROVIC Benjamin,787907,MF,MF,4500000.0,4.0,124.0,0.0,0.0,0.0,0.0,0.0,0.16202335805039708,-0.6612049302248484,-0.1261065428459388,True,2026-06-01,180
Bosnia and Herzegovina,DEDIC Amar,519184,DF,DF,0.0,21.0,1684.0,0.0,3.0,0.0,0.16033254156769594,0.16033254156769594,0.9194351959801776,-0.039217139407217404,0.8235699624414382,False,2026-06-01,180
Bosnia and Herzegovina,GIGOVIC Armin,651269,MF,MF,2000000.0,2.0,88.0,1.0,0.0,0.5,0.0,0.5,0.06311710074699046,1.2784755137323565,0.48849254529186853,True,2026-06-01,180
Bosnia and Herzegovina,BAZDAR Samed,710969,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Bosnia and Herzegovina,DEMIROVIC Ermedin,335457,FW,FW,22000000.0,28.0,1553.0,10.0,4.0,0.5795235028976174,0.231809401159047,0.8113329040566645,0.895869272161374,2.48624820485059,1.4525018986025997,False,2026-06-01,180
Bosnia and Herzegovina,DZEKO Edin,28396,FW,FW,2700000.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.3438301871673065,-0.6612049302248484,-0.4549113472374462,True,2026-06-01,180
Bosnia and Herzegovina,BASIC Ivan,620560,MF,MF,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Bosnia and Herzegovina,SUNJIC Ivan,226097,MF,MF,1500000.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.26981224131950776,-0.6612049302248484,-0.05604376872101688,False,2026-06-01,180
Bosnia and Herzegovina,MEMIC Amar,638990,MF,MF,0.0,5.0,480.0,0.0,0.0,0.0,0.0,0.0,0.5544000341857115,-0.6612049302248484,0.1289382966420156,False,2026-06-01,180
Bosnia and Herzegovina,HADZIAHMETOVIC Amir,293213,MF,MF,4200000.0,2.0,184.0,0.0,0.0,0.0,0.0,0.0,0.27617702064121075,-0.6612049302248484,-0.05190666216190992,False,2026-06-01,180
Bosnia and Herzegovina,BURNIC Dzenis,251295,MF,MF,550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Bosnia and Herzegovina,KATIC Nikola,422051,DF,DF,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Bosnia and Herzegovina,ALAJBEGOVIC Kerim,929994,FW,FW,8000000.0,3.0,177.0,2.0,1.0,1.0,0.5,1.5,0.2649456590639709,5.157836401646766,1.977457418967949,True,2026-06-01,180
Bosnia and Herzegovina,BAJRAKTAREVIC Esmir,925862,FW,FW,5000000.0,22.0,1053.0,5.0,3.0,0.4273504273504274,0.25641025641025644,0.6837606837606838,0.7828227480154208,1.9913495230499618,1.2058071192775102,False,2026-06-01,180
Bosnia and Herzegovina,RADELJIC Stjepan,384568,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Bosnia and Herzegovina,ZLOMISLIC Martin,495320,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Bosnia and Herzegovina,TABAKOVIC Haris,203123,FW,FW,3000000.0,21.0,1679.0,6.0,1.0,0.3216200119118523,0.05360333531864205,0.37522334723049433,0.9185698846146921,0.794421847253459,0.8751180715382605,False,2026-06-01,180
Bosnia and Herzegovina,CELIK Nidal,819566,DF,DF,1000000.0,8.0,618.0,0.0,0.0,0.0,0.0,0.0,0.6278459542457417,-0.6612049302248484,0.49894086579868274,False,2026-06-01,180
Bosnia and Herzegovina,LUKIC Jovo,457738,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Bosnia and Herzegovina,MAHMIC Ermin,803049,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Brazil,ALISSON,105470,GK,GK,17000000.0,24.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.991881654025268,-0.6612049302248484,0.8265729956002564,False,2026-06-01,180
Brazil,EDERSON SILVA,607854,MF,MF,40000000.0,28.0,2204.0,2.0,1.0,0.08166969147005446,0.04083484573502723,0.12250453720508168,0.9977507444567627,-0.1859656199993988,0.5834500168971062,False,2026-06-01,180
Brazil,GABRIEL MAGALHAES,435338,DF,DF,75000000.0,33.0,2734.0,2.0,2.0,0.06583760058522312,0.06583760058522312,0.13167520117044623,1.060471426667556,-0.1503893048959575,0.9393853535112047,False,2026-06-01,180
Brazil,MARQUINHOS,181767,DF,DF,30000000.0,20.0,1685.0,1.0,0.0,0.053412462908011875,0.0,0.053412462908011875,0.9196079500998661,-0.4539987106923279,0.7822472840206467,False,2026-06-01,180
Brazil,CASEMIRO,16306,MF,MF,8000000.0,23.0,1832.0,6.0,1.0,0.29475982532751094,0.049126637554585156,0.34388646288209607,0.9439489282659753,0.6728547637631855,0.8490659706899989,False,2026-06-01,180
Brazil,ALEX SANDRO,79960,DF,DF,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Brazil,VINICIUS JUNIOR,371998,FW,FW,180000000.0,34.0,2897.0,17.0,6.0,0.5281325509147393,0.18639972385226095,0.7145322747670003,1.0773274943124955,2.110723629658765,1.4390161416836897,False,2026-06-01,180
Brazil,BRUNO GUIMARAES,520624,MF,MF,75000000.0,21.0,1692.0,5.0,3.0,0.26595744680851063,0.15957446808510636,0.425531914893617,0.9208143675826337,0.9895869369727728,0.9448847668691824,False,2026-06-01,180
Brazil,MATHEUS CUNHA,517894,FW,FW,45000000.0,24.0,1909.0,9.0,4.0,0.42430591932949185,0.18858040859088526,0.6128863279203771,0.9559306526657405,1.716402319046948,1.222095735899163,False,2026-06-01,180
Brazil,NEYMAR JR,68290,FW,FW,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Brazil,RAPHINHA,411295,FW,FW,50000000.0,22.0,1549.0,17.0,5.0,0.9877340219496449,0.2905100064557779,1.2782440284054228,0.8951188154052547,4.2975649587813045,2.085974965586872,False,2026-06-01,180
Brazil,WEVERTON,69400,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Brazil,DANILO,145707,DF,DF,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Brazil,BREMER,516716,DF,DF,35000000.0,26.0,2133.0,4.0,1.0,0.16877637130801687,0.04219409282700422,0.2109704641350211,0.9882207067890459,0.15722563684570226,0.9051211997947116,False,2026-06-01,180
Brazil,LEO PEREIRA,288431,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Brazil,DOUGLAS SANTOS,220793,DF,DF,8000000.0,13.0,1061.0,0.0,1.0,0.0,0.08482563619227143,0.08482563619227143,0.7850244754071094,-0.33213567488809354,0.6733084603775892,False,2026-06-01,180
Brazil,FABINHO,225693,MF,MF,38000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Brazil,DANILO SANTOS,808509,MF,MF,22000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Brazil,ENDRICK,971570,FW,FW,0.0,20.0,1469.0,6.0,7.0,0.36759700476514634,0.42886317222600406,0.7964601769911505,0.8796886062667161,2.428551529176009,1.4217906292849687,False,2026-06-01,180
Brazil,LUCAS PAQUETA,444523,MF,MF,35000000.0,6.0,477.0,1.0,1.0,0.18867924528301888,0.18867924528301888,0.37735849056603776,0.5525782739561871,0.8027048387994573,0.6401225716513317,False,2026-06-01,180
Brazil,LUIZ HENRIQUE,800175,FW,FW,24000000.0,16.0,1137.0,5.0,1.0,0.395778364116095,0.079155672823219,0.474934036939314,0.8051501716760394,1.181235597016824,0.936780070545314,False,2026-06-01,180
Brazil,GABRIEL MARTINELLI,655488,FW,FW,45000000.0,38.0,1789.0,6.0,6.0,0.3018446059250978,0.3018446059250978,0.6036892118501956,0.9370368655888759,1.6807233866826767,1.197327147971706,False,2026-06-01,180
Brazil,EDERSON,238223,GK,GK,15000000.0,20.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.9342582814822209,-0.6612049302248484,0.774711960311514,False,2026-06-01,180
Brazil,ROGER IBANEZ,524481,DF,DF,28000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Brazil,IGOR THIAGO,739443,FW,FW,25000000.0,26.0,2302.0,13.0,1.0,0.5082536924413553,0.03909643788010426,0.5473501303214595,1.0104126115135688,1.4621637573390767,1.1685255125524967,False,2026-06-01,180
Brazil,RAYAN,1012564,FW,FW,0.0,15.0,1120.0,5.0,2.0,0.4017857142857143,0.1607142857142857,0.5625,0.8007676099494293,1.5209355692270072,1.0528263956965815,False,2026-06-01,180
Cabo Verde,DINEY BORGES,349570,DF,DF,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Cabo Verde,LOGAN COSTA,484988,DF,DF,18000000.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,-0.2633915410921429,-0.6612049302248484,-0.3031728800054135,True,2026-06-01,180
Cabo Verde,KEVIN PINA,544586,MF,MF,4500000.0,16.0,972.0,1.0,0.0,0.09259259259259259,0.0,0.09259259259259259,0.7595391683842578,-0.30200484801055116,0.3879987626460747,False,2026-06-01,180
Cabo Verde,JOVANE CABRAL,448466,MF,MF,800000.0,20.0,1193.0,7.0,1.0,0.5280804694048616,0.07544006705783737,0.603520536462699,0.8191373507262588,1.6800690339816684,1.1204634398656521,False,2026-06-01,180
Cabo Verde,JOAO PAULO,623965,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cabo Verde,GILSON BENCHIMOL,820252,FW,FW,650000.0,10.0,720.0,3.0,0.0,0.375,0.0,0.375,0.6722603165200528,0.7935554027430554,0.7147135966981037,False,2026-06-01,180
Cabo Verde,JAMIRO MONTEIRO,272930,MF,MF,750000.0,10.0,504.0,0.0,2.0,0.0,0.35714285714285715,0.35714285714285715,0.5685777827701377,0.7242811011731551,0.6230739442111938,False,2026-06-01,180
Cabo Verde,GARRY RODRIGUES,170895,MF,MF,325000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cabo Verde,SIDNY LOPES CABRAL,611855,DF,DF,0.0,14.0,651.0,1.0,4.0,0.1382488479262673,0.5529953917050692,0.6912442396313364,0.6429694837957929,2.020380936997094,0.780710629115923,False,2026-06-01,180
Cabo Verde,DEROY DUARTE,432852,MF,MF,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cabo Verde,LAROS DUARTE,258513,MF,MF,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cabo Verde,WILLY SEMEDO,531450,MF,MF,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cabo Verde,TELMO ARCANJO,791528,MF,MF,3000000.0,21.0,780.0,1.0,0.0,0.11538461538461539,0.0,0.11538461538461539,0.6955358496593459,-0.2135863662347241,0.3773430740964214,False,2026-06-01,180
Cabo Verde,DAILON LIVRAMENTO,676411,FW,FW,0.0,16.0,631.0,0.0,1.0,0.0,0.14263074484944532,0.14263074484944532,0.6338978136318313,-0.10788879724181051,0.3742724998260567,False,2026-06-01,180
Cabo Verde,RYAN MENDES,111627,FW,FW,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cabo Verde,NUNO DA COSTA,306166,MF,MF,800000.0,14.0,346.0,1.0,0.0,0.26011560693641617,0.0,0.26011560693641617,0.4593183518729199,0.34787738166040266,0.42031401229853893,False,2026-06-01,180
Cabo Verde,STEVEN MOREIRA,203517,DF,DF,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Cabo Verde,CJ DOS SANTOS,532096,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Cabo Verde,WAGNER PINA,1072017,DF,DF,7000000.0,18.0,1338.0,0.0,5.0,0.0,0.3363228699551569,0.3363228699551569,0.8525103333683974,0.6435128571903118,0.8316105857505889,False,2026-06-01,180
Cabo Verde,KELVIN PIRES,585949,DF,DF,28000000.0,30.0,2671.0,2.0,5.0,0.06739049045301386,0.16847622613253463,0.23586671658554847,1.0536857839868286,0.2538071848579214,0.9736979240739378,False,2026-06-01,180
Cabo Verde,HELIO VARELA,840836,MF,MF,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Canada,ST. CLAIR Dayne,439750,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,JOHNSTON Alistair,637446,DF,DF,8000000.0,1.0,90.0,0.0,1.0,0.0,0.5,0.5,0.06958796838424432,1.2784755137323565,0.19047672291905554,True,2026-06-01,180
Canada,JONES Alfie,340990,DF,DF,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,DE FOUGEROLLES Luc,921995,DF,DF,300000.0,11.0,499.0,0.0,0.0,0.0,0.0,0.0,0.5656804746843577,-0.6612049302248484,0.442991934193437,False,2026-06-01,180
Canada,WATERMAN Joel,441738,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,CHOINIERE Mathieu,589006,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Canada,EUSTAQUIO Stephen,512913,MF,MF,11000000.0,4.0,146.0,0.0,0.0,0.0,0.0,0.0,0.20922864804292646,-0.6612049302248484,-0.09542310435079471,True,2026-06-01,180
Canada,KONE Ismael,921655,MF,MF,14000000.0,24.0,1885.0,5.0,0.0,0.2387267904509284,0.0,0.2387267904509284,0.9522487018957926,0.2649024435478225,0.711677511474003,False,2026-06-01,180
Canada,LARIN Cyle,343463,FW,FW,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Canada,DAVID Jonathan,533738,FW,FW,35000000.0,28.0,1574.0,6.0,4.0,0.3430749682337993,0.2287166454891995,0.5717916137229988,0.8997777477606068,1.5569810920896174,1.1297989182757604,False,2026-06-01,180
Canada,MILLAR Liam,487417,MF,MF,1700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Canada,OLUWASEYI Tani,972465,FW,FW,0.0,21.0,833.0,2.0,1.0,0.2160864345738295,0.10804321728691475,0.3241296518607443,0.7146540266053001,0.5962109638170371,0.673198954629408,False,2026-06-01,180
Canada,CORNELIUS Derek,328609,DF,DF,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,SHAFFELBURG Jacob,637632,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Canada,BOMBITO Moise,1089202,DF,DF,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,CREPEAU Maxime,189014,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,BUCHANAN Tajon,638793,FW,FW,8000000.0,25.0,1219.0,3.0,1.0,0.22149302707136997,0.07383100902378999,0.29532403609515995,0.8254098414677434,0.48446358466373857,0.7060786515863418,False,2026-06-01,180
Canada,GOODMAN Owen,814848,GK,GK,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,DAVIES Alphonso,424204,DF,DF,50000000.0,23.0,841.0,1.0,5.0,0.1070154577883472,0.535077288941736,0.6420927467300832,0.7174337809883709,1.8297045578533695,0.8286608586748708,False,2026-06-01,180
Canada,OSORIO Jonathan,260807,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Canada,LARYEA Richie,417348,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,SIGUR Niko,1045375,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Canada,DAVID Promise,888785,FW,FW,13000000.0,12.0,898.0,3.0,2.0,0.30066815144766146,0.20044543429844097,0.5011135857461024,0.7365067578525435,1.2827955147211252,0.9277078227565471,False,2026-06-01,180
Canada,SALIBA Nathan,842420,MF,MF,0.0,13.0,942.0,1.0,0.0,0.09554140127388534,0.0,0.09554140127388534,0.7504201435788123,-0.29056535494640157,0.38607521909498743,False,2026-06-01,180
Canada,FLORES Marcelo,668495,MF,MF,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,OSPINA David,73396,GK,GK,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Colombia,MUNOZ Daniel,493003,DF,DF,27000000.0,16.0,1234.0,2.0,1.0,0.14586709886547813,0.07293354943273907,0.2188006482982172,0.8289680575614428,0.18760174703357196,0.7648314265086558,False,2026-06-01,180
Colombia,LUCUMI Jhon,413565,DF,DF,17000000.0,27.0,2257.0,0.0,1.0,0.0,0.03987594151528578,0.03987594151528578,1.0046667694199791,-0.5065117623416862,0.8535489162438127,False,2026-06-01,180
Colombia,ARIAS Santiago,120443,DF,DF,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Colombia,CASTANO Kevin,857948,MF,MF,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,RIOS Richard,735573,MF,MF,0.0,20.0,1646.0,6.0,5.0,0.32806804374240583,0.2733900364520049,0.6014580801944107,0.9127934144480543,1.672068021801437,1.178539527021738,False,2026-06-01,180
Colombia,DIAZ Luis,480692,FW,FW,70000000.0,32.0,2546.0,14.0,17.0,0.4948939512961508,0.6009426551453261,1.0958366064414768,1.0397351824792929,3.5899407403490726,1.9323071277337158,False,2026-06-01,180
Colombia,CARRASCAL Jorge,354145,MF,MF,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,CORDOBA Jhon,185245,FW,FW,10000000.0,18.0,1515.0,11.0,4.0,0.6534653465346535,0.23762376237623764,0.8910891089108911,0.8886606119533498,2.795651306530566,1.5561073550553755,False,2026-06-01,180
Colombia,RODRIGUEZ James,88103,MF,MF,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,ARIAS Jhon,588989,MF,MF,0.0,12.0,556.0,2.0,1.0,0.3237410071942446,0.1618705035971223,0.4856115107913669,0.5971151177747234,1.2226573714602067,0.8160549065646425,False,2026-06-01,180
Colombia,VARGAS Camilo,74113,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Colombia,MINA Yerry,289446,DF,DF,3000000.0,16.0,1345.0,1.0,0.0,0.06691449814126393,0.0,0.06691449814126393,0.8540285784628049,-0.4016194433012076,0.7284637762864037,False,2026-06-01,180
Colombia,PUERTA Gustavo,936981,DF,DF,3000000.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,-0.12905829530452345,-0.6612049302248484,-0.18227295879655595,True,2026-06-01,180
Colombia,PORTILLA Juan,585747,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,LERMA Jefferson,262980,MF,MF,8000000.0,20.0,1439.0,0.0,3.0,0.0,0.18763029881862403,0.18763029881862403,0.8736847428357345,0.066680712399815,0.5912333321831627,False,2026-06-01,180
Colombia,MOJICA Johan,262939,DF,DF,1800000.0,21.0,1687.0,0.0,1.0,0.0,0.05334914048606995,0.05334914048606995,0.9199531511600888,-0.4542443612193374,0.7825333999221462,False,2026-06-01,180
Colombia,DITTA Willer,609255,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Colombia,HERNANDEZ Cucho,459463,FW,FW,18000000.0,23.0,1803.0,9.0,1.0,0.4492512479201331,0.04991680532445923,0.4991680532445923,0.9393053683499898,1.2752480920286005,1.0568853216375036,False,2026-06-01,180
Colombia,QUINTERO Juan,122582,MF,MF,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,CAMPAZ Jaminton,491553,FW,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Colombia,MACHADO Deiver,332560,DF,DF,4000000.0,14.0,911.0,0.0,1.0,0.0,0.09879253567508234,0.09879253567508234,0.740687173978272,-0.2779530313090449,0.6388231534495403,False,2026-06-01,180
Colombia,SANCHEZ Davinson,341429,DF,DF,18000000.0,24.0,2122.0,1.0,0.0,0.042412818096135715,0.0,0.042412818096135715,0.986715912431142,-0.4966703025564709,0.8383772909323807,False,2026-06-01,180
Colombia,MONTERO Alvaro,292985,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Colombia,SUAREZ Luis,424784,FW,FW,3500000.0,28.0,2448.0,23.0,6.0,0.8455882352941176,0.22058823529411764,1.0661764705882353,1.0283104376255765,3.4748783693897796,1.8846092137430475,False,2026-06-01,180
Colombia,GOMEZ Andres,957461,FW,FW,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Cote d'Ivoire,FOFANA Yahia,418651,GK,GK,2500000.0,18.0,1620.0,0.0,1.0,0.0,0.05555555555555555,0.05555555555555555,0.9081601443727341,-0.44568488089627,0.7727756418458337,False,2026-06-01,180
Cote d'Ivoire,DIOMANDE Ousmane,974982,DF,DF,45000000.0,19.0,1393.0,1.0,1.0,0.06460875807609476,0.06460875807609476,0.12921751615218952,0.8642314462710504,-0.15992355203059583,0.7618159464408858,False,2026-06-01,180
Cote d'Ivoire,KONAN Ghislain,422850,DF,DF,6500000.0,18.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.9021712495607092,-0.6612049302248484,0.7458336315821534,False,2026-06-01,180
